output_binary_y,age,default,housing,loan,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,output_binary_x,month_int,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree
0,0.15674573244221807,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.6837594334132058,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.9639351775384519,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.7439476624531822,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,3.4260334087735904,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,0.15674573244221807,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,1.6059011129825709,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,1.6159066012843568,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.23746467695184148,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.9395594068331061,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,3.3959178530282688,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.8024972885192052,-0.014647396857926012,0.8667841720414475,2.3246174209633192,-1.41748761751258,-0.3376771164333402,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.24684899010589886,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.884386863546461,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,5.858172225035879,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.6504437126540158,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.543320232319927,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,0.560340454990335,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.6812515905365399,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,0.39890256597108825,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,1.4880324977792836,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,5.484523680320836,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.08541110108665209,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.8191829487531531,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,3.4260334087735904,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.16613004559627548,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,3.4040244555518715,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.4796215104807116,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,0.9914796081994766,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,1.0446541220480754,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.42043593136330804,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.6504437126540158,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.7314084480698537,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.15674573244221807,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.5959849327299065,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.15674573244221807,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.7564868768365108,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.16613004559627548,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.056798714246782775,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,-0.892600546182886,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.5207496464299357,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,0.15674573244221807,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.8568005919031383,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.004692156577028701,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.5809378754699124,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,4.878306298340186,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.16613004559627548,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.11197125753342793,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,-0.32756793461552225,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.27999673027002925,0.033838848657776636,-1.597921668460812,-0.42294674870302723,1.7052259303669928,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,5.522680508593631,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.32756793461552225,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.42043593136330804,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,5.858172225035879,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.892600546182886,-0.014647396857926012,0.8667841720414475,2.3246174209633192,-1.41748761751258,-0.8718476491631326,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,1.8904880107986841,0.10877118031161087,-0.09005121661778415,2.5409259690025947,1.8217601940721626,-0.6188476482521817,1.5145424124946065,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
